date,t,price,plan,adjusted,charge,discharge,emergency,spill,soc_end
2025-06-06,93,0.705200,64.373836,64.373836,0.000000,101.276147,0.000000,0.000000,10568.803837
2025-06-06,94,0.684200,156.997894,156.997894,0.000000,51.490073,0.000000,0.000000,10511.592645
2025-06-06,95,0.650400,220.708249,220.708249,17.244083,0.000000,0.000000,0.000000,10527.112319
2025-06-06,96,0.692200,252.066857,252.066857,0.000000,4.537393,0.000000,0.000000,10522.070772
2025-06-06,97,0.715000,275.363893,275.363893,0.000000,10.453807,0.000000,0.000000,10510.455431
2025-06-06,98,0.722900,307.896332,307.896332,15.535499,0.000000,0.000000,0.000000,10524.437380
2025-06-06,99,0.800300,314.428199,314.428199,0.000000,43.056468,0.000000,0.000000,10476.596860
2025-06-06,100,0.782100,314.413189,314.413189,0.000000,46.540727,0.000000,0.000000,10424.884941
2025-06-06,101,0.682100,281.034517,281.034517,0.000000,2.312149,0.000000,0.000000,10422.315886
2025-06-06,102,0.690100,270.271279,270.271279,29.387229,0.000000,0.000000,0.000000,10448.764392
2025-06-06,103,0.732100,297.618598,297.618598,18.743598,0.000000,0.000000,0.000000,10465.633631
2025-06-06,104,0.737100,345.276100,345.276100,0.000000,11.061816,0.000000,0.000000,10453.342724
2025-06-06,105,0.742600,368.827039,368.827039,0.000000,24.333294,0.000000,0.000000,10426.305730
2025-06-06,106,0.919200,374.314361,374.314361,0.000000,44.383055,0.000000,0.000000,10376.991224
2025-06-06,107,1.163900,391.295342,391.295342,0.000000,63.871324,0.000000,0.000000,10306.023086
2025-06-06,108,1.184000,-0.000000,-0.000000,0.000000,491.667400,0.000000,0.000000,9759.725975
2025-06-06,109,1.145300,100.878072,100.878072,0.000000,424.923278,0.000000,0.000000,9287.588999
2025-06-06,110,1.173600,-0.000000,-0.000000,0.000000,558.077500,0.000000,0.000000,8667.502888
2025-06-06,111,1.228600,-0.000000,-0.000000,0.000000,587.507333,0.000000,0.000000,8014.716962
2025-06-06,112,1.239600,-0.000000,-0.000000,0.000000,605.999733,0.000000,0.000000,7341.383925
2025-06-06,113,1.213600,-0.000000,-0.000000,0.000000,614.265000,0.000000,0.000000,6658.867258
2025-06-06,114,1.219500,-0.000000,-0.000000,0.000000,620.689333,0.000000,0.000000,5969.212444
2025-06-06,115,1.239000,-0.000000,-0.000000,0.000000,633.110233,0.000000,0.000000,5265.756629
2025-06-06,116,1.227100,-0.000000,-0.000000,0.000000,631.340000,0.000000,0.000000,4564.267740
2025-06-06,117,1.169700,-0.000000,-0.000000,0.000000,598.831667,0.000000,0.000000,3898.899221
2025-06-06,118,1.183000,-0.000000,-0.000000,0.000000,577.292750,0.000000,0.000000,3257.462832
2025-06-06,119,1.237900,-0.000000,-0.000000,0.000000,585.281667,0.000000,0.000000,2607.149870
2025-06-06,120,1.198300,-0.000000,-0.000000,0.000000,608.364600,0.000000,0.000000,1931.189203
2025-06-06,121,1.203200,-0.000000,-0.000000,0.000000,646.661667,0.000000,0.000000,1212.676240
2025-06-06,122,1.267300,-0.000000,-0.000000,0.000000,11.408616,650.759717,0.000000,1200.000000
2025-06-06,123,1.237300,-0.000000,-0.000000,0.000000,0.000000,609.289233,0.000000,1200.000000
2025-06-06,124,1.074400,589.089931,589.089931,12.154998,0.000000,0.000000,0.000000,1210.939498
2025-06-06,125,0.898700,609.812998,609.812998,3.622998,0.000000,0.000000,0.000000,1214.200196
2025-06-06,126,0.878300,581.076148,581.076148,0.000000,12.780177,56.466475,0.000000,1200.000000
2025-06-06,127,0.869300,561.602265,561.602265,0.000000,0.000000,81.342818,0.000000,1200.000000
2025-06-06,128,0.847100,560.445879,560.445879,0.000000,0.000000,43.347455,0.000000,1200.000000
2025-06-06,129,0.890900,584.716349,584.716349,0.000000,0.000000,21.692751,0.000000,1200.000000
2025-06-06,130,0.719800,545.076916,545.076916,0.000000,0.000000,38.621868,0.000000,1200.000000
2025-06-06,131,0.418200,471.888099,471.888099,0.000000,0.000000,67.486901,0.000000,1200.000000
2025-06-06,132,0.383400,489.480971,489.480971,0.000000,0.000000,59.716545,0.000000,1200.000000
2025-06-06,133,0.439900,492.275872,492.275872,0.000000,0.000000,59.788294,0.000000,1200.000000
2025-06-06,134,0.428700,461.767575,461.767575,0.000000,0.000000,52.767425,0.000000,1200.000000
2025-06-06,135,0.375000,470.463668,470.463668,0.000000,0.000000,4.388265,0.000000,1200.000000
2025-06-06,136,0.376100,497.073560,497.073560,0.000000,0.000000,4.116273,0.000000,1200.000000
2025-06-06,137,0.429800,496.149727,496.149727,0.000000,0.000000,68.115273,0.000000,1200.000000
2025-06-06,138,0.442600,482.977453,482.977453,0.000000,0.000000,81.767147,0.000000,1200.000000
2025-06-06,139,0.415700,458.616773,458.616773,0.000000,0.000000,80.235677,0.000000,1200.000000
2025-06-06,140,0.388200,423.829347,423.829347,0.000000,0.000000,105.765653,0.000000,1200.000000
2025-06-06,141,0.393000,454.216221,454.216221,0.000000,0.000000,84.275912,0.000000,1200.000000
2025-06-06,142,0.388400,462.317088,462.317088,0.000000,0.000000,55.209329,0.000000,1200.000000
2025-06-06,143,0.371800,443.687299,443.687299,0.000000,0.000000,40.279368,0.000000,1200.000000
2025-06-07,0,0.379900,453.795266,453.795266,0.000000,0.000000,50.134300,0.000000,1200.000000
2025-06-07,1,0.381200,1275.252166,1275.252166,743.986666,0.000000,0.000000,0.000000,1869.588000
2025-06-07,2,0.378400,819.269401,819.269401,287.806068,0.000000,0.000000,0.000000,2128.613461
2025-06-07,3,0.403200,448.436821,448.436821,0.000000,67.330196,0.000000,0.000000,2053.802133
2025-06-07,4,0.400500,460.876670,460.876670,0.000000,53.658164,0.000000,0.000000,1994.181951
2025-06-07,5,0.372100,446.864469,446.864469,0.000000,77.255531,0.000000,0.000000,1908.342471
2025-06-07,6,0.379500,443.427800,443.427800,0.000000,69.410483,0.000000,0.000000,1831.219712
2025-06-07,7,0.405700,444.298933,444.298933,0.000000,45.985050,0.000000,0.000000,1780.125212
2025-06-07,8,0.415200,449.847475,449.847475,0.000000,28.675858,0.000000,0.000000,1748.263147
2025-06-07,9,0.394000,465.060632,465.060632,0.000000,28.381902,0.000000,0.000000,1716.727701
2025-06-07,10,0.398700,451.128778,451.128778,0.000000,68.078405,0.000000,0.000000,1641.085028
2025-06-07,11,0.405100,452.214824,452.214824,0.000000,78.080176,0.000000,0.000000,1554.329278
2025-06-07,12,0.343600,447.050625,447.050625,0.000000,61.404292,0.000000,0.000000,1486.102287
2025-06-07,13,0.349000,454.418835,454.418835,0.000000,17.312515,0.000000,0.000000,1466.866158
2025-06-07,14,0.410400,460.573822,460.573822,7.502155,0.000000,0.000000,0.000000,1473.618098
2025-06-07,15,0.377100,467.727664,467.727664,0.000000,2.405986,0.000000,0.000000,1470.944780
2025-06-07,16,0.329000,479.555074,479.555074,19.249541,0.000000,0.000000,0.000000,1488.269367
2025-06-07,17,0.347000,459.959956,459.959956,25.193289,0.000000,0.000000,0.000000,1510.943327
2025-06-07,18,0.421200,460.858306,460.858306,0.000000,1.867860,0.000000,0.000000,1508.867926
2025-06-07,19,0.419500,466.010147,466.010147,0.000000,8.243653,0.000000,0.000000,1499.708312
2025-06-07,20,0.364700,475.292608,475.292608,10.919275,0.000000,0.000000,0.000000,1509.535659
2025-06-07,21,0.398700,458.306639,458.306639,0.000000,35.738878,0.000000,0.000000,1469.825795
2025-06-07,22,0.406700,460.688887,460.688887,0.000000,29.261113,0.000000,0.000000,1437.313447
2025-06-07,23,0.353100,484.165908,484.165908,25.420908,0.000000,0.000000,0.000000,1460.192264
2025-06-07,24,0.331000,490.493551,490.493551,9.641201,0.000000,0.000000,0.000000,1468.869345
2025-06-07,25,0.363100,467.375905,467.375905,0.000000,10.930061,0.000000,0.000000,1456.724832
2025-06-07,26,0.378400,1284.459760,1284.459760,833.333333,0.000000,0.000000,5.539760,2206.724832
2025-06-07,27,0.299500,465.198549,465.198549,7.897232,0.000000,0.000000,0.000000,2213.832341
2025-06-07,28,0.307400,476.904729,476.904729,15.436145,0.000000,0.000000,0.000000,2227.724872
2025-06-07,29,0.381500,472.443902,472.443902,24.177235,0.000000,0.000000,0.000000,2249.484383
2025-06-07,30,0.329200,458.463514,458.463514,9.470664,0.000000,0.000000,0.000000,2258.007981
2025-06-07,31,0.327500,438.876187,438.876187,13.842804,0.000000,0.000000,0.000000,2270.466504
2025-06-07,32,0.367900,396.079214,396.079214,2.288797,0.000000,0.000000,0.000000,2272.526422
2025-06-07,33,0.290100,1202.667873,1202.667873,790.088640,0.000000,0.000000,0.000000,2983.606198
2025-06-07,34,0.427000,-0.000000,-0.000000,0.000000,394.464850,0.000000,0.000000,2545.311920
2025-06-07,35,0.712400,-0.000000,-0.000000,0.000000,314.698333,0.000000,0.000000,2195.647105
2025-06-07,36,0.717300,-0.000000,-0.000000,0.000000,240.444800,0.000000,0.000000,1928.486216
2025-06-07,37,0.654800,-0.000000,-0.000000,0.000000,208.004367,0.000000,0.000000,1697.370253
2025-06-07,38,0.653300,-0.000000,-0.000000,0.000000,196.205833,0.000000,0.000000,1479.363772
2025-06-07,39,0.622700,-0.000000,-0.000000,0.000000,154.520467,0.000000,0.000000,1307.674364
2025-06-07,40,0.601700,-0.000000,-0.000000,0.000000,96.906928,11.898022,0.000000,1200.000000
2025-06-07,41,0.598200,-0.000000,-0.000000,0.000000,0.000000,85.241667,0.000000,1200.000000
2025-06-07,42,0.578200,-0.000000,-0.000000,0.000000,0.000000,86.823850,0.000000,1200.000000
2025-06-07,43,0.598500,-0.000000,-0.000000,0.000000,0.000000,100.389117,0.000000,1200.000000
2025-06-07,44,0.613800,-0.000000,-0.000000,0.000000,0.000000,94.835417,0.000000,1200.000000
2025-06-07,45,0.544900,-0.000000,-0.000000,0.000000,0.000000,41.056717,0.000000,1200.000000
2025-06-07,46,0.659200,-0.000000,-0.000000,25.819167,0.000000,0.000000,0.000000,1223.237250
2025-06-07,47,0.891100,-0.000000,-0.000000,59.049167,0.000000,0.000000,0.000000,1276.381500
2025-06-07,48,0.893500,-0.000000,-0.000000,42.256633,0.000000,0.000000,0.000000,1314.412470
2025-06-07,49,0.865700,-0.000000,-0.000000,57.870950,0.000000,0.000000,0.000000,1366.496325
2025-06-07,50,0.895400,-0.000000,-0.000000,115.905417,0.000000,0.000000,0.000000,1470.811200
2025-06-07,51,0.863300,-0.000000,-0.000000,143.165133,0.000000,0.000000,0.000000,1599.659820
2025-06-07,52,0.826800,-0.000000,-0.000000,123.348917,0.000000,0.000000,0.000000,1710.673845
2025-06-07,53,0.831200,-0.000000,-0.000000,88.630417,0.000000,0.000000,0.000000,1790.441220
2025-06-07,54,0.857000,-0.000000,-0.000000,92.859317,0.000000,0.000000,0.000000,1874.014605
2025-06-07,55,0.867400,-0.000000,-0.000000,142.406750,0.000000,0.000000,0.000000,2002.180680
2025-06-07,56,0.842200,-0.000000,-0.000000,198.559583,0.000000,0.000000,0.000000,2180.884305
2025-06-07,57,0.798400,-0.000000,-0.000000,206.795350,0.000000,0.000000,0.000000,2367.000120
2025-06-07,58,0.814000,-0.000000,-0.000000,181.580483,0.000000,0.000000,0.000000,2530.422555
2025-06-07,59,0.864200,-0.000000,-0.000000,173.797083,0.000000,0.000000,0.000000,2686.839930
2025-06-07,60,0.838600,-0.000000,-0.000000,226.731600,0.000000,0.000000,0.000000,2890.898370
2025-06-07,61,0.758000,-0.000000,-0.000000,280.382300,0.000000,0.000000,0.000000,3143.242440
2025-06-07,62,0.729800,-0.000000,-0.000000,301.606667,0.000000,0.000000,0.000000,3414.688440
2025-06-07,63,0.810500,-0.000000,-0.000000,314.259917,0.000000,0.000000,0.000000,3697.522365
2025-06-07,64,0.665300,-0.000000,-0.000000,356.059050,0.000000,0.000000,0.000000,4017.975510
2025-06-07,65,0.360600,-0.000000,-0.000000,408.976250,0.000000,0.000000,0.000000,4386.054135
2025-06-07,66,0.312500,593.949014,593.949014,833.333333,0.000000,0.000000,188.790181,5136.054135
2025-06-07,67,0.349300,283.284997,283.284997,772.290281,0.000000,0.000000,0.000000,5831.115388
2025-06-07,68,0.356600,573.184971,573.184971,833.333333,0.000000,0.000000,276.039971,6581.115388
2025-06-07,69,0.399100,608.337378,608.337378,833.333333,0.000000,0.000000,212.282978,7331.115388
2025-06-07,70,0.421900,577.295156,577.295156,833.333333,0.000000,0.000000,129.435506,8081.115388
2025-06-07,71,0.416100,570.052865,570.052865,833.333333,0.000000,0.000000,143.795365,8831.115388
2025-06-07,72,0.433100,569.157234,569.157234,833.333333,0.000000,0.000000,81.680001,9581.115388
2025-06-07,73,0.455200,-0.000000,-0.000000,309.780117,0.000000,0.000000,0.000000,9859.917493
2025-06-07,74,0.449400,-0.000000,-0.000000,339.555833,0.000000,0.000000,0.000000,10165.517743
2025-06-07,75,0.421800,611.691289,611.691289,704.980286,0.000000,0.000000,266.606570,10800.000000
2025-06-07,76,0.514100,-0.000000,-0.000000,0.000000,0.000000,0.000000,373.372617,10800.000000
2025-06-07,77,0.703500,-0.000000,-0.000000,0.000000,0.000000,0.000000,349.481667,10800.000000
2025-06-07,78,0.808200,-0.000000,-0.000000,0.000000,0.000000,0.000000,258.321117,10800.000000
2025-06-07,79,0.804600,-0.000000,-0.000000,0.000000,0.000000,0.000000,277.204617,10800.000000
2025-06-07,80,0.747700,-0.000000,-0.000000,0.000000,0.000000,0.000000,377.498333,10800.000000
2025-06-07,81,0.720600,-0.000000,-0.000000,0.000000,0.000000,0.000000,346.587717,10800.000000
2025-06-07,82,0.767500,-0.000000,-0.000000,0.000000,0.000000,0.000000,265.489167,10800.000000
2025-06-07,83,0.829800,-0.000000,-0.000000,0.000000,0.000000,0.000000,204.430000,10800.000000
2025-06-07,84,0.806000,-0.000000,-0.000000,0.000000,0.000000,0.000000,160.424767,10800.000000
2025-06-07,85,0.789400,-0.000000,-0.000000,0.000000,0.000000,0.000000,181.538583,10800.000000
2025-06-07,86,0.829300,-0.000000,-0.000000,0.000000,0.000000,0.000000,233.053750,10800.000000
2025-06-07,87,0.860600,-0.000000,-0.000000,0.000000,0.000000,0.000000,220.081633,10800.000000
2025-06-07,88,0.746300,-0.000000,-0.000000,0.000000,0.000000,0.000000,190.539250,10800.000000
2025-06-07,89,0.548500,-0.000000,-0.000000,0.000000,0.000000,0.000000,171.833333,10800.000000
2025-06-07,90,0.485500,-0.000000,-0.000000,0.000000,0.000000,0.000000,135.774550,10800.000000
2025-06-07,91,0.537000,-0.000000,-0.000000,0.000000,0.000000,0.000000,63.169600,10800.000000
2025-06-07,92,0.598000,-0.000000,-0.000000,0.000000,10.153333,0.000000,0.000000,10788.718519
2025-06-07,93,0.584500,47.097311,47.097311,12.534979,0.000000,0.000000,9.499748,10800.000000
2025-06-07,94,0.583300,120.681644,120.681644,0.000000,0.000000,0.000000,84.360578,10800.000000
2025-06-07,95,0.637900,140.752487,140.752487,0.000000,0.000000,0.000000,46.311237,10800.000000
2025-06-07,96,0.699100,150.716911,150.716911,0.000000,37.950939,0.000000,0.000000,10757.832290
2025-06-07,97,0.698500,148.988033,148.988033,0.000000,54.555701,0.000000,0.000000,10697.214845
2025-06-07,98,0.663500,174.045366,174.045366,12.885366,0.000000,0.000000,0.000000,10708.811674
2025-06-07,99,0.684800,212.011775,212.011775,20.389325,0.000000,0.000000,0.000000,10727.162066
2025-06-07,100,0.708000,186.386175,186.386175,0.000000,22.873308,0.000000,0.000000,10701.747280
2025-06-07,101,0.695000,94.919671,94.919671,0.000000,105.031579,0.000000,0.000000,10585.045526
2025-06-07,102,0.669000,113.035756,113.035756,0.000000,132.070711,0.000000,0.000000,10438.300291
2025-06-07,103,0.680800,172.803139,172.803139,0.000000,128.193845,0.000000,0.000000,10295.862686
2025-06-07,104,0.710900,238.254097,238.254097,0.000000,96.484236,0.000000,0.000000,10188.657979
2025-06-07,105,0.719700,261.116478,261.116478,0.000000,96.866172,0.000000,0.000000,10081.028899
2025-06-07,106,0.883100,300.752728,300.752728,0.000000,85.100538,0.000000,0.000000,9986.472746
2025-06-07,107,1.115200,114.511299,114.511299,0.000000,306.428285,0.000000,0.000000,9645.996874
2025-06-07,108,1.133800,-0.000000,-0.000000,0.000000,456.380033,0.000000,0.000000,9138.907948
2025-06-07,109,1.128000,463.370135,463.370135,0.000000,35.748015,0.000000,0.000000,9099.187931
2025-06-07,110,1.191200,-0.000000,-0.000000,0.000000,557.742917,0.000000,0.000000,8479.473579
2025-06-07,111,1.222500,-0.000000,-0.000000,0.000000,624.980417,0.000000,0.000000,7785.050894
2025-06-07,112,1.213700,-0.000000,-0.000000,0.000000,641.358167,0.000000,0.000000,7072.430709
2025-06-07,113,1.200500,-0.000000,-0.000000,0.000000,613.125000,0.000000,0.000000,6391.180709
2025-06-07,114,1.217300,-0.000000,-0.000000,0.000000,603.849883,0.000000,0.000000,5720.236394
2025-06-07,115,1.221300,-0.000000,-0.000000,0.000000,604.438933,0.000000,0.000000,5048.637579
2025-06-07,116,1.199100,-0.000000,-0.000000,0.000000,605.738333,0.000000,0.000000,4375.594987
2025-06-07,117,1.178100,-0.000000,-0.000000,0.000000,621.729183,0.000000,0.000000,3684.784783
2025-06-07,118,1.157400,-0.000000,-0.000000,0.000000,620.374583,0.000000,0.000000,2995.479690
2025-06-07,119,1.175900,-0.000000,-0.000000,0.000000,618.423333,0.000000,0.000000,2308.342653
2025-06-07,120,1.269600,-0.000000,-0.000000,0.000000,659.941083,0.000000,0.000000,1575.074783
2025-06-07,121,1.285900,-0.000000,-0.000000,0.000000,337.567305,320.673179,0.000000,1200.000000
2025-06-07,122,1.245000,-0.000000,-0.000000,0.000000,0.000000,621.750000,0.000000,1200.000000
2025-06-07,123,1.279600,-0.000000,-0.000000,0.000000,0.000000,641.225733,0.000000,1200.000000
2025-06-07,124,1.107800,595.506338,595.506338,0.000000,0.000000,32.730079,0.000000,1200.000000
2025-06-07,125,0.834300,611.621150,611.621150,35.406150,0.000000,0.000000,0.000000,1231.865535
2025-06-07,126,0.873100,586.329177,586.329177,8.389111,0.000000,0.000000,0.000000,1239.415735
2025-06-07,127,0.926200,584.764850,584.764850,0.000000,26.680383,0.000000,0.000000,1209.770864
2025-06-07,128,0.892400,592.872088,592.872088,0.000000,8.793778,27.135801,0.000000,1200.000000
2025-06-07,129,0.932500,583.347298,583.347298,0.000000,0.000000,19.257802,0.000000,1200.000000
2025-06-07,130,0.754500,522.081075,522.081075,0.000000,0.000000,47.478375,0.000000,1200.000000
2025-06-07,131,0.428800,448.783130,448.783130,0.000000,0.000000,100.275204,0.000000,1200.000000
2025-06-07,132,0.362300,1288.499129,1288.499129,758.218829,0.000000,0.000000,0.000000,1882.396946
2025-06-07,133,0.395600,477.778714,477.778714,0.000000,37.102986,0.000000,0.000000,1841.171407
2025-06-07,134,0.386700,477.769843,477.769843,0.000000,34.108490,0.000000,0.000000,1803.273084
2025-06-07,135,0.363100,459.818603,459.818603,0.000000,68.000197,0.000000,0.000000,1727.717309
2025-06-07,136,0.369000,481.360063,481.360063,0.000000,62.285354,0.000000,0.000000,1658.511361
2025-06-07,137,0.389700,502.163439,502.163439,0.000000,26.216561,0.000000,0.000000,1629.381849
2025-06-07,138,0.380100,493.507736,493.507736,17.272436,0.000000,0.000000,0.000000,1644.927041
2025-06-07,139,0.412800,486.558278,486.558278,0.000000,10.020022,0.000000,0.000000,1633.793683
2025-06-07,140,0.458700,467.685368,467.685368,0.000000,88.976298,0.000000,0.000000,1534.931130
2025-06-07,141,0.418600,459.832049,459.832049,0.000000,68.997001,0.000000,0.000000,1458.267795
2025-06-07,142,0.431500,529.073119,529.073119,0.000000,49.540797,0.000000,0.000000,1403.222465
2025-06-07,143,0.495900,-0.000000,-0.000000,0.000000,182.900219,512.981448,0.000000,1200.000000
2025-06-08,0,0.470700,673.514207,673.514207,0.000000,0.000000,22.124893,0.000000,1200.000000
2025-06-08,1,0.454500,657.732776,657.732776,0.000000,0.000000,32.181341,0.000000,1200.000000
2025-06-08,2,0.477400,664.500639,664.500639,0.000000,0.000000,45.787695,0.000000,1200.000000
2025-06-08,3,0.467500,650.360598,650.360598,0.000000,0.000000,24.150552,0.000000,1200.000000
2025-06-08,4,0.468300,649.545690,649.545690,0.000000,0.000000,19.534560,0.000000,1200.000000
2025-06-08,5,0.495900,660.689031,660.689031,0.000000,0.000000,32.794302,0.000000,1200.000000
2025-06-08,6,0.504500,638.707892,638.707892,0.000000,0.000000,16.314841,0.000000,1200.000000
2025-06-08,7,0.438200,642.792504,642.792504,29.221721,0.000000,0.000000,0.000000,1226.299549
2025-06-08,8,0.385600,664.120801,664.120801,50.089134,0.000000,0.000000,0.000000,1271.379769
