date,t,price,plan,adjusted,charge,discharge,emergency,spill,soc_end
2025-06-09,47,1.2583000000,0.0000000000,0.0000000000,0.0000000000,505.3950000000,0.0000000000,0.0000000000,4808.3242094948
2025-06-09,48,1.2938000000,0.0000000000,0.0000000000,0.0000000000,530.0203333333,0.0000000000,0.0000000000,4219.4127280133
2025-06-09,49,1.2105000000,0.0000000000,0.0000000000,0.0000000000,445.6956166667,0.0000000000,0.0000000000,3724.1953761614
2025-06-09,50,1.1830000000,0.0000000000,0.0000000000,0.0000000000,363.8166666667,0.0000000000,0.0000000000,3319.9546354207
2025-06-09,51,1.1480000000,0.0000000000,0.0000000000,0.0000000000,353.5574666667,0.0000000000,0.0000000000,2927.1130057911
2025-06-09,52,1.0782000000,0.0000000000,0.0000000000,0.0000000000,277.3042166667,0.0000000000,0.0000000000,2618.9972094948
2025-06-09,53,1.0117000000,0.0000000000,0.0000000000,0.0000000000,143.2004166667,0.0000000000,0.0000000000,2459.8856354207
2025-06-09,54,1.0046000000,0.0000000000,0.0000000000,0.0000000000,98.9080166667,0.0000000000,0.0000000000,2349.9878391244
2025-06-09,55,0.9774000000,0.0000000000,0.0000000000,0.0000000000,64.7665000000,0.0000000000,0.0000000000,2278.0250613466
2025-06-09,56,0.9460000000,0.0000000000,0.0000000000,0.0000000000,14.3308333333,0.0000000000,0.0000000000,2262.1019131985
2025-06-09,57,0.9956000000,0.0000000000,0.0000000000,0.0000000000,1.0109000000,0.0000000000,0.0000000000,2260.9786909762
2025-06-09,58,0.9774000000,0.0000000000,0.0000000000,45.8194000000,0.0000000000,0.0000000000,0.0000000000,2302.2161509762
2025-06-09,59,0.9036000000,0.0000000000,0.0000000000,105.8704166667,0.0000000000,0.0000000000,0.0000000000,2397.4995259762
2025-06-09,60,0.9365000000,0.0000000000,0.0000000000,79.4333000000,0.0000000000,0.0000000000,0.0000000000,2468.9894959762
2025-06-09,61,0.9617000000,0.0000000000,0.0000000000,39.4233666667,0.0000000000,0.0000000000,0.0000000000,2504.4705259762
2025-06-09,62,0.9376000000,0.0000000000,0.0000000000,50.2341666667,0.0000000000,0.0000000000,0.0000000000,2549.6812759762
2025-06-09,63,0.9252000000,0.0000000000,0.0000000000,101.7647833333,0.0000000000,0.0000000000,0.0000000000,2641.2695809762
2025-06-09,64,0.8257000000,0.0000000000,0.0000000000,102.3113666667,0.0000000000,0.0000000000,0.0000000000,2733.3498109762
2025-06-09,65,0.6754000000,923.8280967347,772.2511705692,809.2824205692,0.0000000000,0.0000000000,0.0000000000,3461.7039894885
2025-06-09,66,0.6266000000,916.6377726080,768.4660560117,756.5222393450,0.0000000000,0.0000000000,0.0000000000,4142.5740048990
2025-06-09,67,0.5977000000,897.7721176444,746.5500989508,778.4090656175,0.0000000000,0.0000000000,0.0000000000,4843.1421639548
2025-06-09,68,0.5747000000,928.2109989383,728.8861682472,815.7107515805,0.0000000000,0.0000000000,0.0000000000,5577.2818403773
2025-06-09,69,0.6185000000,876.9652132495,683.5351141483,696.3268474816,0.0000000000,0.0000000000,0.0000000000,6203.9760031107
2025-06-09,70,0.5850000000,824.0056120827,661.6759220387,705.0977387054,0.0000000000,0.0000000000,0.0000000000,6838.5639679455
2025-06-09,71,0.4962000000,784.2326931232,623.2207982155,802.3745482155,0.0000000000,0.0000000000,0.0000000000,7560.7010613394
2025-06-09,72,0.5197000000,754.0876830600,666.7785630753,833.3333333333,0.0000000000,0.0000000000,19.1673964086,8310.7010613394
2025-06-09,73,0.5372000000,768.6497228550,601.0544157450,795.8945490784,0.0000000000,0.0000000000,0.0000000000,9027.0061555100
2025-06-09,74,0.5005000000,774.1267415228,569.1856384461,803.2818884461,0.0000000000,0.0000000000,0.0000000000,9749.9598551114
2025-06-09,75,0.5132000000,744.3545665627,642.4782938696,827.3541438696,0.0000000000,0.0000000000,0.0000000000,10494.5785845940
2025-06-09,76,0.6970000000,26.2549146080,26.2549146080,161.4429312747,0.0000000000,0.0000000000,0.0000000000,10639.8772227413
2025-06-09,77,0.9471000000,0.0000000000,0.0000000000,102.3520833333,0.0000000000,0.0000000000,0.0000000000,10731.9940977413
2025-06-09,78,1.0141000000,0.0000000000,0.0000000000,12.4066333333,0.0000000000,0.0000000000,0.0000000000,10743.1600677413
2025-06-09,79,0.9854000000,0.0000000000,0.0000000000,0.0000000000,77.9645166667,0.0000000000,0.0000000000,10656.5328270005
2025-06-09,80,0.9897000000,0.0000000000,0.0000000000,0.0000000000,132.0025000000,0.0000000000,0.0000000000,10509.8633825561
2025-06-09,81,1.0597000000,-0.0000000000,0.0000000000,0.0000000000,159.5176000000,0.0000000000,0.0000000000,10332.6216047783
2025-06-09,82,1.0359000000,0.0000000000,0.0000000000,0.0000000000,142.0539166667,0.0000000000,0.0000000000,10174.7839195931
2025-06-09,83,0.9401000000,0.0000000000,0.0000000000,0.0000000000,82.5125000000,0.0000000000,0.0000000000,10083.1033640376
2025-06-09,84,0.9578000000,0.0000000000,0.0000000000,0.0000000000,24.8457833333,0.0000000000,0.0000000000,10055.4969381117
2025-06-09,85,1.0193000000,0.0000000000,0.0000000000,0.0000000000,55.8660833333,0.0000000000,0.0000000000,9993.4235121857
2025-06-09,86,1.0636000000,0.0000000000,0.0000000000,0.0000000000,152.6575000000,0.0000000000,0.0000000000,9823.8040677413
2025-06-09,87,1.0799000000,0.0000000000,0.0000000000,0.0000000000,205.4698833333,0.0000000000,0.0000000000,9595.5041973709
2025-06-09,88,0.9652000000,-0.0000000000,0.0000000000,0.0000000000,236.0799000000,0.0000000000,0.0000000000,9333.1931973709
2025-06-09,89,0.7948000000,1025.6612867828,1025.6612867828,762.3708701161,0.0000000000,0.0000000000,0.0000000000,10019.3269804754
2025-06-09,90,0.7772000000,948.4733943970,948.4733943970,669.3830777304,0.0000000000,0.0000000000,0.0000000000,10621.7717504328
2025-06-09,91,0.8430000000,417.1516284494,417.1516284494,101.9798617827,0.0000000000,0.0000000000,0.0000000000,10713.5536260372
2025-06-09,92,0.8828000000,459.4982291767,459.4982291767,85.5603125100,0.0000000000,0.0000000000,0.0000000000,10790.5579072962
2025-06-09,93,0.8534000000,518.3912228066,518.3912228066,10.4912141153,0.0000000000,0.0000000000,80.9323086913,10800.0000000000
2025-06-09,94,0.8465000000,572.0154676211,572.0154676211,0.0000000000,0.0000000000,0.0000000000,91.9902676211,10800.0000000000
2025-06-09,95,0.8953000000,608.5680121203,563.3500735965,0.0000000000,0.0000000000,0.0000000000,38.5067402632,10800.0000000000
2025-06-09,96,0.9505000000,654.4627921844,591.7381774717,0.0000000000,0.0000000000,0.0000000000,38.3156274717,10800.0000000000
2025-06-09,97,0.9965000000,696.5128918828,634.9238869316,0.0000000000,9.4381464017,0.0000000000,0.0000000000,10789.5131706647
2025-06-09,98,1.0016000000,745.3604419179,705.0869187074,0.0000000000,44.6714146260,0.0000000000,0.0000000000,10739.8782655248
2025-06-09,99,0.9479000000,818.3129697221,777.1212504014,36.0463170681,0.0000000000,0.0000000000,0.0000000000,10772.3199508860
2025-06-09,100,0.9705000000,841.4417540746,815.2221634987,30.7556101266,0.0000000000,0.0000000000,30.9615867054,10800.0000000000
2025-06-09,101,1.0605000000,895.2242773860,816.8011992230,0.0000000000,5.5763007770,0.0000000000,0.0000000000,10793.8041102478
2025-06-09,102,1.0807000000,909.7110259038,841.0314739509,0.0000000000,10.6800760491,0.0000000000,0.0000000000,10781.9373590821
2025-06-09,103,1.1047000000,924.6274136462,863.6079070914,0.0000000000,24.2267595753,0.0000000000,0.0000000000,10755.0187373318
2025-06-09,104,1.1357000000,979.8372393405,898.6719457436,0.0000000000,66.6809709231,0.0000000000,0.0000000000,10680.9287696395
2025-06-09,105,1.1037000000,1018.2284339236,965.6938758373,0.0000000000,68.8252074960,0.0000000000,0.0000000000,10604.4563168662
2025-06-09,106,1.1397000000,931.2886229450,873.0364180911,0.0000000000,45.0648485755,0.0000000000,0.0000000000,10554.3842628934
2025-06-09,107,1.2599000000,729.6579650328,690.2436392213,0.0000000000,21.5546941120,0.0000000000,0.0000000000,10530.4346027689
2025-06-09,108,1.3351000000,733.0693636330,718.5857115774,11.3914115774,0.0000000000,0.0000000000,0.0000000000,10540.6868731886
2025-06-09,109,1.3222000000,769.8283841179,777.3166135349,8.4393802016,0.0000000000,0.0000000000,0.0000000000,10548.2823153700
2025-06-09,110,1.2889000000,785.4033842198,803.7880229136,4.3088562469,0.0000000000,0.0000000000,0.0000000000,10552.1602859922
2025-06-09,111,1.3417000000,805.1128399616,805.1128399616,0.0000000000,34.2014767050,0.0000000000,0.0000000000,10514.1586452089
2025-06-09,112,1.3959000000,33.1008367691,73.4473762870,0.0000000000,812.7291903796,0.0000000000,0.0000000000,9611.1262114537
2025-06-09,113,1.3914000000,37.5993903773,92.3761676462,0.0000000000,817.2454990204,0.0000000000,0.0000000000,8703.0756569866
2025-06-09,114,1.3518000000,30.4178419679,86.8805810550,0.0000000000,797.1774022783,0.0000000000,0.0000000000,7817.3229877885
2025-06-09,115,1.3368000000,56.2774212313,89.7775655350,0.0000000000,786.3915344650,0.0000000000,0.0000000000,6943.5546161607
2025-06-09,116,1.3551000000,35.0242957589,99.3705285344,0.0000000000,791.6878047989,0.0000000000,0.0000000000,6063.9014997175
2025-06-09,117,1.3674000000,539.4184603666,827.1046398792,0.0000000000,56.9019934542,0.0000000000,0.0000000000,6000.6770625462
2025-06-09,118,1.3787000000,802.9681096402,859.9504810779,0.0000000000,20.8734522554,0.0000000000,0.0000000000,5977.4843378180
2025-06-09,119,1.3916000000,66.1660300103,67.4331520295,0.0000000000,818.9651813038,0.0000000000,0.0000000000,5067.5230252581
2025-06-09,120,1.3971000000,26.0820147133,63.3552575567,0.0000000000,820.1765757767,0.0000000000,0.0000000000,4156.2157188396
2025-06-09,121,1.4003000000,49.6226982688,107.4894031031,0.0000000000,809.0353135636,0.0000000000,0.0000000000,3257.2875926579
2025-06-09,122,1.4137000000,97.2142907279,153.4957069257,0.0000000000,794.2942930743,0.0000000000,0.0000000000,2374.7383781309
2025-06-09,123,1.4169000000,34.7777444626,75.9278954021,0.0000000000,817.7269045979,0.0000000000,0.0000000000,1466.1529285776
2025-06-09,124,1.2519000000,831.4757939072,862.4029477856,0.0000000000,7.4069022144,0.0000000000,0.0000000000,1457.9230372283
2025-06-09,125,1.0119000000,844.7022198764,900.1535540745,12.3202207411,0.0000000000,0.0000000000,0.0000000000,1469.0112358954
2025-06-09,126,0.9708000000,870.6445896512,917.5709699715,67.7213699715,0.0000000000,0.0000000000,0.0000000000,1529.9604688697
2025-06-09,127,0.9933000000,863.4571164991,912.4402246209,76.5166246209,0.0000000000,0.0000000000,0.0000000000,1598.8254310285
2025-06-09,128,1.0117000000,841.3632891857,879.4022833058,5.6756166391,0.0000000000,0.0000000000,0.0000000000,1603.9334860037
2025-06-09,129,1.0463000000,833.7783389637,902.2660702576,14.4507535909,0.0000000000,0.0000000000,0.0000000000,1616.9391642355
2025-06-09,130,0.8001000000,780.2839707973,797.2482723288,5.4659056621,0.0000000000,0.0000000000,0.0000000000,1621.8584793315
2025-06-09,131,0.4313000000,715.0086836282,715.0086836282,54.3670169615,0.0000000000,0.0000000000,0.0000000000,1670.7887945968
2025-06-09,132,0.4334000000,725.5166719693,725.5166719693,63.1854219693,0.0000000000,0.0000000000,0.0000000000,1727.6556743692
2025-06-09,133,0.5070000000,689.2004925149,700.0547203896,11.1103870563,0.0000000000,0.0000000000,0.0000000000,1737.6550227199
2025-06-09,134,0.4708000000,671.2433626695,671.2433626695,0.8400293362,0.0000000000,0.0000000000,0.0000000000,1738.4110491225
2025-06-09,135,0.4452000000,689.9932623415,689.9932623415,42.5994456748,0.0000000000,0.0000000000,0.0000000000,1776.7505502298
2025-06-09,136,0.4692000000,691.1283676107,691.1283676107,25.1008842774,0.0000000000,0.0000000000,0.0000000000,1799.3413460794
2025-06-09,137,0.5088000000,1426.2689999880,1426.2689999880,728.6823333213,0.0000000000,0.0000000000,0.0000000000,2455.1554460686
2025-06-09,138,0.5025000000,711.0865168382,711.0865168382,36.8957501716,0.0000000000,0.0000000000,0.0000000000,2488.3616212230
2025-06-09,139,0.4749000000,717.3245000252,717.3245000252,49.5042833586,0.0000000000,0.0000000000,0.0000000000,2532.9154762457
2025-06-09,140,0.4799000000,706.6252923397,706.6252923397,0.0000000000,0.9480409937,0.0000000000,0.0000000000,2531.8620973639
2025-06-09,141,0.5379000000,652.7794912852,652.7794912852,0.0000000000,91.4610587148,0.0000000000,0.0000000000,2430.2386987918
2025-06-09,142,0.5126000000,635.3208237046,635.3208237046,0.0000000000,97.8618929620,0.0000000000,0.0000000000,2321.5032621673
2025-06-09,143,0.4524000000,685.5460857680,685.5460857680,0.0000000000,17.1139142320,0.0000000000,0.0000000000,2302.4878019096
2025-06-10,0,0.5273000000,706.8980587428,706.8980587428,0.0000000000,8.7473245905,0.0000000000,0.0000000000,2292.7685523646
2025-06-10,1,0.5147000000,1458.3562276225,1458.3562276225,762.7001776225,0.0000000000,0.0000000000,0.0000000000,2979.1987122248
2025-06-10,2,0.4200000000,1441.5316218221,1441.5316218221,791.2599551555,0.0000000000,0.0000000000,0.0000000000,3691.3326718647
2025-06-10,3,0.4727000000,659.6623290418,659.6623290418,0.0000000000,5.9364709582,0.0000000000,0.0000000000,3684.7365930223
2025-06-10,4,0.4928000000,667.9663060643,667.9663060643,0.0000000000,0.0114106023,0.0000000000,0.0000000000,3684.7239145752
2025-06-10,5,0.4531000000,682.4905322493,682.4905322493,27.4205322493,0.0000000000,0.0000000000,0.0000000000,3709.4023935996
2025-06-10,6,0.5084000000,672.8372073426,672.8372073426,0.0000000000,20.2463593241,0.0000000000,0.0000000000,3686.9064387950
2025-06-10,7,0.5152000000,668.2574078807,668.2574078807,0.0000000000,10.9814754526,0.0000000000,0.0000000000,3674.7047994033
2025-06-10,8,0.4487000000,676.4284067393,676.4284067393,46.6984067393,0.0000000000,0.0000000000,0.0000000000,3716.7333654686
2025-06-10,9,0.4458000000,1436.4676081880,1436.4676081880,769.1667248546,0.0000000000,0.0000000000,0.0000000000,4408.9834178378
2025-06-10,10,0.5007000000,1429.2065921252,1429.2065921252,733.6556921252,0.0000000000,0.0000000000,0.0000000000,5069.2735407505
2025-06-10,11,0.5194000000,674.0511049848,674.0511049848,10.4894383181,0.0000000000,0.0000000000,0.0000000000,5078.7140352368
2025-06-10,12,0.4321000000,643.7384958734,643.7384958734,18.6036958734,0.0000000000,0.0000000000,0.0000000000,5095.4573615228
2025-06-10,13,0.4529000000,1008.4978338158,1008.4978338158,367.5242504825,0.0000000000,0.0000000000,0.0000000000,5426.2291869570
2025-06-10,14,0.5536000000,1449.6570844440,1449.6570844440,762.8987511107,0.0000000000,0.0000000000,0.0000000000,6112.8380629566
2025-06-10,15,0.4926000000,660.1383156943,660.1383156943,0.0000000000,17.3309343057,0.0000000000,0.0000000000,6093.5814692836
2025-06-10,16,0.4220000000,641.7426779696,641.7426779696,13.2545946362,0.0000000000,0.0000000000,0.0000000000,6105.5106044562
2025-06-10,17,0.4380000000,671.0403543549,671.0403543549,73.9986876882,0.0000000000,0.0000000000,0.0000000000,6172.1094233757
2025-06-10,18,0.4783000000,637.1760027314,637.1760027314,12.3667693981,0.0000000000,0.0000000000,0.0000000000,6183.2395158339
2025-06-10,19,0.4793000000,1432.0773575360,1432.0773575360,799.6176908694,0.0000000000,0.0000000000,0.0000000000,6902.8954376163
2025-06-10,20,0.4447000000,643.1151304449,643.1151304449,32.9401304449,0.0000000000,0.0000000000,0.0000000000,6932.5415550168
2025-06-10,21,0.4331000000,639.5504072575,639.5504072575,15.8132572575,0.0000000000,0.0000000000,0.0000000000,6946.7734865485
2025-06-10,22,0.4550000000,628.1812082541,628.1812082541,0.0000000000,14.2855084125,0.0000000000,0.0000000000,6930.9006994235
2025-06-10,23,0.4757000000,613.3651664480,613.3651664480,0.0000000000,17.0965002187,0.0000000000,0.0000000000,6911.9045880694
2025-06-10,24,0.4558000000,642.7639180224,642.7639180224,54.0802346891,0.0000000000,0.0000000000,0.0000000000,6960.5767992896
2025-06-10,25,0.4607000000,638.5463003631,638.5463003631,56.1009836965,0.0000000000,0.0000000000,0.0000000000,7011.0676846164
2025-06-10,26,0.4858000000,630.1165682142,630.1165682142,14.3449015475,0.0000000000,0.0000000000,0.0000000000,7023.9780960092
2025-06-10,27,0.4647000000,633.5271794152,633.5271794152,0.0000000000,0.5626039181,0.0000000000,0.0000000000,7023.3529805446
2025-06-10,28,0.4666000000,621.3001340628,621.3001340628,0.0000000000,36.5488659372,0.0000000000,0.0000000000,6982.7431295033
2025-06-10,29,0.4823000000,1422.1844203778,1422.1844203778,756.6627537111,0.0000000000,0.0000000000,0.0000000000,7663.7396078433
2025-06-10,30,0.4338000000,1407.3390305973,1407.3390305973,809.0757305973,0.0000000000,0.0000000000,0.0000000000,8391.9077653809
2025-06-10,31,0.4167000000,591.6588081499,591.6588081499,26.6531581499,0.0000000000,0.0000000000,0.0000000000,8415.8956077158
2025-06-10,32,0.4210000000,1359.5848392821,1359.5848392821,796.7748392821,0.0000000000,0.0000000000,0.0000000000,9132.9929630697
2025-06-10,33,0.3770000000,1273.5260030945,1273.5260030945,773.9196364278,0.0000000000,0.0000000000,0.0000000000,9829.5206358547
2025-06-10,34,0.5568000000,514.6868543933,514.6868543933,0.0000000000,6.7136456067,0.0000000000,0.0000000000,9822.0610296251
2025-06-10,35,0.8659000000,0.0000000000,0.0000000000,0.0000000000,613.5350000000,0.0000000000,0.0000000000,9140.3554740695
2025-06-10,36,0.9034000000,0.0000000000,0.0000000000,0.0000000000,600.5579833333,0.0000000000,0.0000000000,8473.0688259214
2025-06-10,37,0.8477000000,-0.0000000000,0.0000000000,0.0000000000,547.7776500000,0.0000000000,0.0000000000,7864.4269925880
2025-06-10,38,0.8355000000,-0.0000000000,0.0000000000,0.0000000000,505.0720833333,0.0000000000,0.0000000000,7303.2357888843
2025-06-10,39,0.8246000000,-0.0000000000,0.0000000000,0.0000000000,452.6060333333,0.0000000000,0.0000000000,6800.3401962917
2025-06-10,40,0.8236000000,-0.0000000000,0.0000000000,0.0000000000,403.5818333333,0.0000000000,0.0000000000,6351.9159370325
2025-06-10,41,0.8240000000,-0.0000000000,0.0000000000,0.0000000000,372.5583333333,0.0000000000,0.0000000000,5937.9622333288
2025-06-10,42,0.7974000000,-0.0000000000,248.9916121273,0.0000000000,106.7077212060,0.0000000000,0.0000000000,5819.3980986554
2025-06-10,43,0.7596000000,-0.0000000000,334.8997658032,26.1534491365,0.0000000000,0.0000000000,0.0000000000,5842.9362028783
2025-06-10,44,0.7006000000,-0.0000000000,306.0350780357,80.5021613691,0.0000000000,0.0000000000,0.0000000000,5915.3881481104
2025-06-10,45,0.6474000000,179.6734965344,240.5235080550,63.6923580550,0.0000000000,0.0000000000,0.0000000000,5972.7112703600
2025-06-10,46,0.8974000000,0.0000000000,0.0000000000,0.0000000000,333.2299000000,0.0000000000,0.0000000000,5602.4558259155
2025-06-10,47,1.2541000000,0.0000000000,0.0000000000,0.0000000000,537.4287500000,0.0000000000,0.0000000000,5005.3127703600
2025-06-10,48,1.1908000000,0.0000000000,0.0000000000,0.0000000000,443.1496166667,0.0000000000,0.0000000000,4512.9243073970
2025-06-10,49,1.0866000000,0.0000000000,0.0000000000,0.0000000000,343.2191166667,0.0000000000,0.0000000000,4131.5697333229
2025-06-10,50,1.1301000000,0.0000000000,0.0000000000,0.0000000000,370.0787500000,0.0000000000,0.0000000000,3720.3711222118
